70,91,2,82,70,70,124,14,69,117,124,82,27,117,117,91,14,117,27,69,91,69,69,91,91,91,69,93,85,7,69,7,82,69,2,2,27,23,2,82,23,124,85,124,85,23,23,93,85,124,55,9,56,55,55,104,35,55,72,45,68,51,16,56,68,9,45,55,94,104,56,51,9,83,83,45,95,83,68,51,54,9,94,95,16,68,95,51,56,47,54,51,54,83,83,55,47,72,94,47,28,28,127,30,46,37,127,30,116,127,42,127,81,92,92,42,30,78,12,116,32,92,30,116,28,32,30,127,116,81,37,34,42,92,92,46,32,42,46,37,34,81,28,81,92,32,116,32,34,37,38,38,75,126,38,19,19,96,126,38,121,49,96,41,103,49,79,103,1,86,1,49,121,41,79,75,1,38,67,79,38,86,63,49,121,75,19,75,67,49,103,103,63,126,75,1,126,38,79,121,52,6,31,98,36,36,52,110,52,48,50,17,36,17,18,98,18,36,48,50,110,36,6,74,60,107,13,60,31,36,52,31,52,6,74,18,52,50,18,107,13,17,18,48,98,13,31,110,5,98,123,53,33,11,123,53,44,65,4,62,3,3,11,25,21,11,4,106,77,21,62,44,123,22,11,123,106,20,65,4,43,3,21,4,114,25,22,43,21,33,43,21,20,106,114,44,33,114,62,77,102,109,66,80,10,71,97,66,8,24,113,97,15,24,59,59,97,66,59,80,8,10,10,80,24,102,15,87,109,58,58,24,113,87,89,59,113,58,66,109,58,24,71,71,10,89,10,113,109,71,39,99,105,99,101,26,90,99,64,29,105,39,61,57,61,105,39,73,99,40,99,57,101,101,39,73,29,76,101,40,40,29,76,99,105,76,90,26,26,84,39,57,105,84,76,57,105,101,84,61
70,91,2,82,70,70,124,14,69,117,124,82,27,117,117,91,14,117,27,69,91,69,69,91,91,91,69,93,85,7,69,7,82,69,2,2,27,23,2,82,23,124,85,124,85,23,23,93,85,124,55,9,56,55,55,104,35,55,72,45,68,51,16,56,68,9,45,55,94,104,56,51,9,83,83,45,95,83,68,51,54,9,94,95,16,68,95,51,56,47,54,51,54,83,83,55,47,72,94,47,28,28,127,30,46,37,127,30,116,127,42,127,81,92,92,42,30,78,12,116,32,92,30,116,28,32,30,127,116,81,37,34,42,92,92,46,32,42,46,37,34,81,28,81,92,32,116,32,34,37,38,38,75,126,38,19,19,96,126,38,121,49,96,41,103,49,79,103,1,86,1,49,121,41,79,75,1,38,67,79,38,86,63,49,121,75,19,75,67,49,103,103,63,126,75,1,126,38,79,121,52,6,31,98,36,36,52,110,52,48,50,17,36,17,18,98,18,36,48,50,110,36,6,74,60,107,13,60,31,36,52,31,52,6,74,18,52,50,18,107,13,17,18,48,98,13,31,110,5,98,123,53,33,11,123,53,44,65,4,62,3,3,11,25,21,11,4,106,77,21,62,44,123,22,11,123,106,20,65,4,43,3,21,4,114,25,22,43,21,33,43,21,20,106,114,44,33,114,62,77,102,109,66,80,10,71,97,66,8,24,113,97,15,24,59,59,97,66,59,80,8,10,10,80,24,102,15,87,109,58,58,24,113,87,89,59,113,58,66,109,58,24,71,71,10,89,10,113,109,71,39,99,105,99,101,26,90,99,64,29,105,39,61,57,61,105,39,73,99,40,99,57,101,101,39,73,29,76,101,40,40,29,76,99,105,76,90,26,26,84,39,57,105,84,76,57,105,101,84,61
70,91,2,82,70,70,124,14,69,117,124,82,27,117,117,91,14,117,27,69,91,69,69,91,91,91,69,93,85,7,69,7,82,69,2,2,27,23,2,82,23,124,85,124,85,23,23,93,85,124,55,9,56,55,55,104,35,55,72,45,68,51,16,56,68,9,45,55,94,104,56,51,9,83,83,45,95,83,68,51,54,9,94,95,16,68,95,51,56,47,54,51,54,83,83,55,47,72,94,47,28,28,127,30,46,37,127,30,116,127,42,127,81,92,92,42,30,78,12,116,32,92,30,116,28,32,30,127,116,81,37,34,42,92,92,46,32,42,46,37,34,81,28,81,92,32,116,32,34,37,38,38,75,126,38,19,19,96,126,38,121,49,96,41,103,49,79,103,1,86,1,49,121,41,79,75,1,38,67,79,38,86,63,49,121,75,19,75,67,49,103,103,63,126,75,1,126,38,79,121,52,6,31,98,36,36,52,110,52,48,50,17,36,17,18,98,18,36,48,50,110,36,6,74,60,107,13,60,31,36,52,31,52,6,74,18,52,50,18,107,13,17,18,48,98,13,31,110,5,98,123,53,33,11,123,53,44,65,4,62,3,3,11,25,21,11,4,106,77,21,62,44,123,22,11,123,106,20,65,4,43,3,21,4,114,25,22,43,21,33,43,21,20,106,114,44,33,114,62,77,102,109,66,80,10,71,97,66,8,24,113,97,15,24,59,59,97,66,59,80,8,10,10,80,24,102,15,87,109,58,58,24,113,87,89,59,113,58,66,109,58,24,71,71,10,89,10,113,109,71,39,99,105,99,101,26,90,99,64,29,105,39,61,57,61,105,39,73,99,40,99,57,101,101,39,73,29,76,101,40,40,29,76,99,105,76,90,26,26,84,39,57,105,84,76,57,105,101,84,61
70,91,2,82,70,70,124,14,69,117,124,82,27,117,117,91,14,117,27,69,91,69,69,91,91,91,69,93,85,7,69,7,82,69,2,2,27,23,2,82,23,124,85,124,85,23,23,93,85,124,55,9,56,55,55,104,35,55,72,45,68,51,16,56,68,9,45,55,94,104,56,51,9,83,83,45,95,83,68,51,54,9,94,95,16,68,95,51,56,47,54,51,54,83,83,55,47,72,94,47,28,28,127,30,46,37,127,30,116,127,42,127,81,92,92,42,30,78,12,116,32,92,30,116,28,32,30,127,116,81,37,34,42,92,92,46,32,42,46,37,34,81,28,81,92,32,116,32,34,37,38,38,75,126,38,19,19,96,126,38,121,49,96,41,103,49,79,103,1,86,1,49,121,41,79,75,1,38,67,79,38,86,63,49,121,75,19,75,67,49,103,103,63,126,75,1,126,38,79,121,52,6,31,98,36,36,52,110,52,48,50,17,36,17,18,98,18,36,48,50,110,36,6,74,60,107,13,60,31,36,52,31,52,6,74,18,52,50,18,107,13,17,18,48,98,13,31,110,5,98,123,53,33,11,123,53,44,65,4,62,3,3,11,25,21,11,4,106,77,21,62,44,123,22,11,123,106,20,65,4,43,3,21,4,114,25,22,43,21,33,43,21,20,106,114,44,33,114,62,77,102,109,66,80,10,71,97,66,8,24,113,97,15,24,59,59,97,66,59,80,8,10,10,80,24,102,15,87,109,58,58,24,113,87,89,59,113,58,66,109,58,24,71,71,10,89,10,113,109,71,39,99,105,99,101,26,90,99,64,29,105,39,61,57,61,105,39,73,99,40,99,57,101,101,39,73,29,76,101,40,40,29,76,99,105,76,90,26,26,84,39,57,105,84,76,57,105,101,84,61
70,91,2,82,70,70,124,14,69,117,124,82,27,117,117,91,14,117,27,69,91,69,69,91,91,91,69,93,85,7,69,7,82,69,2,2,27,23,2,82,23,124,85,124,85,23,23,93,85,124,55,9,56,55,55,104,88,55,72,45,68,51,16,56,68,9,45,88,94,104,56,51,9,83,83,45,95,83,68,51,54,9,94,95,16,68,95,51,56,47,54,51,54,83,83,55,47,72,94,47,28,28,127,30,46,37,127,30,116,127,42,127,81,92,92,42,30,78,127,116,32,92,30,116,28,32,30,127,116,81,37,34,42,92,92,46,32,42,46,37,34,81,28,81,92,32,116,32,34,37,38,38,75,126,38,19,19,96,126,38,121,49,96,41,103,49,79,103,1,86,1,49,121,41,79,75,1,38,67,79,38,86,63,49,121,75,19,75,67,49,103,103,63,126,75,1,126,38,79,121,52,6,31,98,36,36,52,110,52,48,50,17,36,17,18,98,18,36,48,50,110,36,6,74,60,107,13,60,31,36,52,31,52,6,74,18,52,50,18,107,13,17,18,48,98,13,31,110,5,98,123,53,33,11,123,53,44,65,4,62,3,3,11,25,21,11,4,106,77,21,62,44,123,22,11,123,106,20,65,4,43,3,21,4,114,25,22,43,21,33,43,21,20,106,114,44,33,114,62,77,102,109,66,80,10,71,97,66,8,24,113,97,15,24,59,59,97,66,59,80,8,10,10,80,24,102,15,87,109,58,58,24,113,87,89,59,113,58,66,109,58,24,71,71,10,89,10,113,109,71,39,99,105,99,101,26,90,99,64,29,105,39,61,57,61,105,39,73,99,40,99,57,101,101,39,73,29,76,101,40,40,29,76,99,105,76,90,26,26,84,39,57,105,84,76,57,105,101,84,61
70,91,2,82,70,70,124,14,69,117,124,82,27,117,117,91,14,117,27,69,91,69,69,91,91,91,69,93,85,7,69,7,82,69,2,2,27,23,2,82,23,124,85,124,85,23,23,93,85,124,55,9,56,55,55,104,88,55,72,45,68,51,16,56,68,9,45,88,94,104,56,51,9,83,83,45,95,83,68,51,54,9,94,95,16,68,95,51,56,47,54,51,54,83,83,55,47,72,94,47,28,28,127,30,46,37,127,30,116,127,42,127,81,92,92,42,30,78,127,116,32,92,30,116,28,32,30,127,116,81,37,34,42,92,92,46,32,42,46,37,34,81,28,81,92,32,116,32,34,37,38,38,75,126,38,19,19,96,126,38,121,49,96,41,103,49,79,103,1,86,1,49,121,41,79,75,1,38,67,79,38,86,63,49,121,75,19,75,67,49,103,103,63,126,75,1,126,38,79,121,52,6,31,98,36,36,52,110,52,48,50,17,36,17,18,98,18,36,48,50,110,36,6,74,60,107,13,60,31,36,52,31,52,6,74,18,52,50,18,107,13,17,18,48,98,13,31,110,6,98,123,53,33,11,123,53,44,65,4,62,3,3,11,25,21,11,4,106,77,21,62,44,123,22,11,123,106,20,65,4,43,3,21,4,114,25,22,43,21,33,43,21,20,106,114,44,33,114,62,77,102,109,66,80,10,71,97,66,8,24,113,97,15,24,59,59,97,66,59,80,8,10,10,80,24,102,15,87,109,58,58,24,113,87,89,59,113,58,66,109,58,24,71,71,10,89,10,113,109,71,39,99,105,99,101,26,90,5,64,29,105,39,61,57,61,105,39,73,5,40,99,57,101,101,39,73,29,76,101,40,40,29,76,5,105,76,90,26,26,84,39,57,105,84,76,57,105,101,84,61
70,91,2,82,70,70,124,14,69,117,124,82,27,117,117,91,14,117,27,69,91,69,69,91,91,91,69,93,85,7,69,7,82,69,2,2,27,23,2,82,23,124,85,124,85,23,23,93,85,124,55,9,56,55,55,104,88,55,72,45,68,51,16,56,68,9,45,88,94,104,56,51,9,83,83,45,95,83,68,51,54,9,94,95,16,68,95,51,56,47,54,51,54,83,83,55,47,72,94,47,28,28,127,30,46,37,127,30,116,127,42,127,81,92,92,42,30,78,127,116,32,92,30,116,28,32,30,127,116,81,37,34,42,92,92,46,32,42,46,37,34,81,28,81,92,32,116,32,34,37,38,127,75,126,38,19,19,96,126,38,121,49,96,41,103,49,79,103,1,86,1,49,121,41,79,75,1,38,67,79,38,86,63,49,121,75,19,75,67,49,103,103,63,126,75,1,126,38,79,121,52,6,31,98,36,36,52,110,52,48,50,17,12,17,18,98,18,36,48,50,110,36,6,74,60,107,13,60,31,36,52,31,52,6,74,18,52,50,18,107,13,17,18,48,98,13,31,110,6,98,123,53,33,11,123,53,44,65,4,62,3,3,11,25,21,11,4,106,77,21,62,44,123,22,11,123,106,20,65,4,43,3,21,4,114,25,22,43,21,33,43,21,20,106,114,44,33,114,62,77,102,109,66,80,10,71,97,66,8,24,113,97,15,24,59,59,97,66,59,80,8,10,10,80,24,102,15,87,109,58,58,24,113,87,89,59,113,58,66,109,58,24,71,71,10,89,10,113,109,71,39,99,105,99,101,26,90,5,64,29,105,39,61,57,61,105,39,73,5,40,99,57,101,101,39,73,29,76,101,40,40,29,76,5,105,76,90,26,26,84,39,57,105,84,76,57,105,101,84,61
70,91,2,82,70,70,124,14,69,117,124,82,27,117,117,91,14,117,27,69,91,69,69,91,91,91,69,93,85,7,69,7,82,69,2,2,27,23,2,82,23,124,85,124,85,23,23,93,85,124,55,9,56,55,55,104,88,55,72,45,68,51,16,56,68,9,45,88,94,104,56,51,9,83,83,45,95,83,68,51,54,9,94,95,16,68,95,51,56,47,54,51,54,83,83,55,47,72,94,47,28,28,127,30,46,37,127,30,116,127,42,127,81,92,92,42,30,78,127,116,32,92,30,116,28,32,30,127,116,81,37,34,42,92,92,46,32,42,46,37,34,81,28,81,92,32,116,32,34,37,38,35,75,126,38,19,19,96,126,38,121,49,96,41,103,49,79,103,1,86,1,49,121,41,79,75,1,38,67,79,38,86,63,49,121,75,19,75,67,49,103,103,63,126,75,1,126,38,79,121,52,6,31,98,36,36,52,110,52,48,50,17,31,17,18,98,18,36,48,50,110,36,6,74,60,107,13,60,31,36,52,31,52,6,74,18,52,50,18,107,13,17,18,48,98,13,31,110,6,98,123,53,33,11,123,53,44,65,4,62,3,3,11,25,21,11,4,106,77,21,62,44,123,22,11,123,106,20,65,4,43,3,21,4,114,25,22,43,21,33,43,21,20,106,114,44,33,114,62,77,102,109,66,80,10,71,97,66,8,24,113,97,15,24,59,59,97,66,59,80,8,10,10,80,24,102,15,87,109,58,58,24,113,87,89,59,113,58,66,109,58,24,71,71,10,89,10,113,109,71,39,99,105,99,101,26,90,5,64,29,105,39,61,57,61,105,39,73,5,40,99,57,101,101,39,73,29,76,101,40,40,29,76,5,105,76,90,26,26,84,39,57,105,84,76,57,105,101,84,61
70,91,2,82,70,70,124,14,69,117,124,82,27,117,117,91,14,117,27,69,91,69,69,91,91,91,69,93,85,7,69,7,82,69,2,2,27,23,2,82,23,124,85,124,85,23,23,93,85,124,55,9,56,55,55,104,88,55,72,45,68,51,16,56,68,9,45,88,94,104,56,51,9,83,83,45,95,83,68,51,54,9,94,95,16,68,95,51,56,47,54,51,54,83,83,55,47,72,94,47,28,28,127,30,46,37,127,30,116,127,42,127,81,92,92,42,30,78,127,116,32,92,30,116,28,32,30,127,116,81,37,34,42,92,92,46,32,42,46,37,34,81,28,81,92,32,116,32,34,37,38,35,75,126,38,19,19,96,126,38,121,49,96,41,103,49,79,103,1,86,1,49,121,41,79,75,1,38,67,79,38,86,63,49,121,75,19,75,67,49,103,103,63,126,75,1,126,38,79,121,52,6,31,98,36,36,52,110,52,48,50,17,31,17,18,98,18,36,48,50,110,36,6,74,60,107,13,60,31,36,52,31,52,6,74,18,52,50,18,107,13,17,18,48,98,13,31,110,6,98,123,53,33,11,123,53,44,65,4,62,3,3,11,25,21,11,4,106,77,21,62,44,123,22,11,123,106,20,65,4,43,3,21,4,114,25,22,43,21,33,43,21,20,106,114,44,33,114,62,77,102,109,66,80,10,71,97,66,8,24,113,97,15,24,59,59,97,66,59,80,8,10,10,80,24,102,15,87,109,58,58,24,113,87,89,59,113,58,66,109,58,24,71,71,10,89,10,113,109,71,39,99,105,99,101,26,90,5,64,29,105,39,61,57,61,105,39,73,5,40,99,57,101,101,39,73,29,76,101,40,40,29,76,5,105,76,90,26,26,84,39,57,105,84,76,57,105,101,84,61
70,91,2,82,70,70,124,14,69,117,124,82,27,117,117,91,14,117,27,69,91,69,69,91,91,91,69,93,85,7,69,7,82,69,2,2,27,23,2,82,23,124,85,124,85,23,23,93,85,124,55,9,56,55,55,104,88,55,72,45,68,51,16,56,68,9,45,88,94,104,56,51,9,83,83,45,95,83,68,51,54,9,94,95,16,68,95,51,56,47,54,51,54,83,83,55,47,72,94,47,28,28,127,30,46,37,127,30,116,127,42,127,81,92,92,42,30,78,127,116,32,92,30,116,28,32,30,127,116,81,37,34,42,92,92,46,32,42,46,37,34,81,28,81,92,32,116,32,34,37,38,35,75,126,38,19,19,96,126,38,121,49,96,41,103,49,79,103,1,86,1,49,121,41,79,75,1,38,67,79,38,86,63,49,121,75,19,75,67,49,103,103,63,126,75,1,126,38,79,121,52,6,31,98,36,36,52,110,52,48,50,17,12,17,18,98,18,36,48,50,110,36,6,74,60,107,13,60,31,36,52,31,52,6,74,18,52,50,18,107,13,17,18,48,98,13,31,110,6,98,123,53,33,11,123,53,44,65,4,62,3,3,11,25,21,11,4,106,77,21,62,44,123,22,11,123,106,20,65,4,43,3,21,4,114,25,22,43,21,33,43,21,20,106,114,44,33,114,62,77,102,109,66,80,10,71,97,66,8,24,113,97,15,24,59,59,97,66,59,80,8,10,10,80,24,102,15,87,109,58,58,24,113,87,89,59,113,58,66,109,58,24,71,71,10,89,10,113,109,71,39,99,105,99,101,26,90,5,64,29,105,39,61,57,61,105,39,73,5,40,99,57,101,101,39,73,29,76,101,40,40,29,76,5,105,76,90,26,26,84,39,57,105,84,76,57,105,101,84,61
