50,27,62,115,100,52,27,62,27,115,100,52,26,18,62,27,70,52,102,26,43,42,43,52,42,102,84,99,62,42,70,58,115,84,58,42,102,50,50,102,52,70,27,99,50,18,18,42,27,115,54,54,88,88,51,54,56,113,107,68,56,88,56,113,31,31,68,97,68,54,34,107,88,97,97,68,113,97,56,56,45,56,54,113,107,31,54,54,34,64,45,107,45,97,113,107,56,45,51,45,89,106,25,96,119,37,36,10,114,47,44,89,106,119,114,47,114,36,60,10,25,25,96,114,90,25,96,36,114,89,37,66,44,10,65,25,65,44,37,119,66,89,89,106,10,65,44,90,47,37,95,23,7,28,15,59,19,55,28,59,73,30,55,55,22,38,94,22,55,108,73,30,95,94,95,7,73,73,15,95,15,22,95,30,73,28,59,19,94,30,46,38,28,15,22,108,28,95,38,23,16,5,6,49,5,17,16,121,16,35,24,81,69,110,24,49,81,13,49,24,81,121,93,39,17,93,39,69,78,13,6,6,13,13,17,121,49,110,24,17,39,35,121,16,110,78,81,5,13,24,2,83,12,86,105,9,87,105,53,83,109,2,72,32,116,87,2,86,86,33,109,87,3,21,12,41,72,33,3,53,3,33,83,87,116,32,21,105,9,11,109,72,3,2,116,53,11,21,83,86,111,85,63,4,82,74,20,77,63,20,77,20,74,82,20,71,20,77,117,120,101,67,101,4,117,4,67,101,92,101,76,117,77,63,76,71,77,117,76,101,111,101,111,111,85,120,67,76,92,71,112,79,79,57,1,118,98,48,14,80,29,118,8,57,75,118,8,40,14,40,57,75,1,118,48,40,14,75,29,40,98,98,112,112,29,8,112,57,14,48,57,1,1,48,98,1,79,112,80,40
50,27,62,115,100,52,27,62,27,115,100,52,26,18,62,27,70,52,102,26,43,42,43,52,42,102,84,99,62,42,70,58,115,84,58,42,102,50,50,102,52,70,27,99,50,18,18,42,27,115,54,54,88,88,51,54,56,113,107,68,56,88,56,113,31,31,68,97,68,54,34,107,88,97,97,68,113,97,56,56,45,56,54,113,107,31,54,54,34,64,45,107,45,97,113,107,56,45,51,45,89,106,25,96,119,37,36,10,114,47,44,89,106,119,114,47,114,36,60,10,25,25,96,114,90,25,96,36,114,89,37,66,44,10,65,25,65,44,37,119,66,89,89,106,10,65,44,90,47,37,95,23,7,28,15,59,19,55,28,59,73,30,55,55,22,38,94,22,55,108,73,30,95,94,95,7,73,73,15,95,15,22,95,30,73,28,59,19,94,30,46,38,28,15,22,108,28,95,38,23,16,5,6,49,5,17,16,121,16,35,24,81,69,110,24,49,81,13,49,24,81,121,93,39,17,93,39,69,78,13,6,6,13,13,17,121,49,110,24,17,39,35,121,16,110,78,81,5,13,24,2,83,12,86,105,9,87,105,53,83,109,2,72,32,116,87,2,86,86,33,109,87,3,21,12,41,72,33,3,53,3,33,83,87,116,32,21,105,9,11,109,72,3,2,116,53,11,21,83,86,111,85,63,4,82,74,20,77,63,20,77,20,74,82,20,71,20,77,117,120,101,67,101,4,117,4,67,101,92,101,76,117,77,63,76,71,77,117,76,101,111,101,111,111,85,120,67,76,92,71,112,79,79,57,1,118,98,48,14,80,29,118,8,57,75,118,8,40,14,40,57,75,1,118,48,40,14,75,29,40,98,98,112,112,29,8,112,57,14,48,57,1,1,48,98,1,79,112,80,40
50,27,62,115,100,52,27,62,27,115,100,52,26,18,62,27,70,52,102,26,43,42,43,52,42,102,84,99,62,42,27,58,115,84,58,42,102,50,50,102,52,70,27,99,50,18,18,42,27,115,54,54,88,88,51,54,56,113,107,68,56,88,56,113,31,31,68,97,68,54,34,107,88,97,97,68,113,97,56,56,45,56,54,113,107,31,54,54,34,61,45,107,45,97,113,107,56,45,51,45,89,106,25,96,119,37,36,10,114,47,44,89,106,119,114,47,114,36,60,10,25,25,96,114,90,25,96,36,114,89,37,66,44,10,65,25,65,44,37,119,66,89,89,106,10,65,44,90,47,37,95,23,7,28,15,59,19,55,28,59,73,30,55,55,22,38,94,22,55,108,73,30,95,94,95,7,73,73,15,95,15,22,95,30,73,28,59,19,94,30,46,38,28,15,22,108,28,95,38,23,16,5,6,49,5,17,16,121,16,35,24,81,69,110,24,49,81,13,49,24,81,121,93,39,17,93,39,69,78,13,6,6,13,13,17,121,49,110,24,17,39,35,121,16,110,78,81,5,13,24,2,83,12,86,105,9,87,105,53,83,109,2,72,32,116,87,2,86,86,33,109,87,3,21,12,3,72,33,3,53,3,33,83,87,116,32,21,105,9,11,109,72,3,2,116,53,11,21,83,86,111,85,63,4,82,74,20,77,63,20,77,20,74,82,20,71,20,77,117,120,101,67,101,4,117,4,67,101,92,101,76,117,77,63,76,71,77,117,76,101,111,101,111,111,85,120,67,76,92,71,112,79,79,57,1,118,98,48,91,80,29,118,8,57,75,118,8,40,14,40,57,75,1,118,48,40,14,75,29,40,98,98,112,112,29,8,112,57,14,48,57,1,1,48,98,1,79,112,80,40
50,27,62,115,100,52,27,62,27,115,100,52,26,18,62,27,70,52,102,26,43,42,43,52,42,102,84,99,62,42,27,58,115,84,58,42,102,50,50,102,52,70,27,99,50,18,18,42,27,115,54,54,88,88,51,54,56,113,107,68,56,88,56,113,31,31,68,97,68,54,34,107,88,97,97,68,113,97,56,56,45,56,54,113,107,31,54,54,34,61,45,107,45,97,113,107,56,45,51,45,89,106,25,96,119,37,36,10,114,47,44,89,106,119,114,47,114,36,60,10,25,25,96,114,90,25,96,36,114,89,37,66,44,10,65,25,65,44,37,119,66,89,89,106,10,65,44,90,47,37,95,23,7,28,15,59,19,55,28,59,73,30,55,55,22,38,94,22,55,108,73,30,95,94,95,7,73,73,15,95,15,22,95,30,73,28,59,19,94,30,46,38,28,15,22,108,28,95,38,23,16,5,6,49,5,17,16,121,16,35,24,81,69,110,24,49,81,13,49,24,81,121,93,39,17,93,39,69,78,13,6,6,13,13,17,121,49,110,24,17,39,35,121,16,110,78,81,5,13,24,2,83,12,86,105,9,87,105,53,83,109,2,72,32,116,87,2,86,86,33,109,87,3,21,12,41,72,33,3,53,3,33,83,87,116,32,21,105,9,11,109,72,3,2,116,53,11,21,83,86,111,85,63,4,82,74,20,77,63,20,77,20,74,82,20,71,20,77,117,120,101,67,101,4,117,4,67,101,92,101,76,117,77,63,76,71,77,117,76,101,111,101,111,111,85,120,67,76,92,71,112,79,79,57,1,118,98,48,91,80,29,118,8,57,75,118,8,40,14,40,57,75,1,118,48,40,14,75,29,40,98,98,112,112,29,8,112,57,14,48,57,1,1,48,98,1,79,112,80,40
50,27,62,115,100,52,27,62,27,115,100,52,26,18,62,27,70,52,102,26,43,42,43,52,42,102,84,99,62,42,27,58,115,84,58,42,102,50,50,102,52,70,27,99,50,18,18,42,27,115,54,54,88,88,51,54,56,113,107,68,56,88,56,113,31,31,68,97,68,54,34,107,88,97,97,68,113,97,56,56,45,56,54,113,107,31,54,54,34,36,45,107,45,97,113,107,56,45,51,45,89,106,25,96,119,37,36,10,114,47,44,89,106,119,114,47,114,36,60,10,25,25,96,114,90,25,96,36,114,89,37,66,44,10,65,25,65,44,37,119,66,89,89,106,10,65,44,90,47,37,95,23,7,28,15,59,19,55,28,59,73,30,55,55,22,38,94,22,55,108,73,30,95,94,95,7,73,73,15,95,15,22,95,30,73,28,59,19,94,30,46,38,28,15,22,108,28,95,38,23,16,5,6,49,5,17,16,121,16,35,24,81,69,110,24,49,81,13,49,24,81,121,93,39,17,93,39,69,78,13,6,6,13,13,17,121,49,110,24,17,39,35,121,16,110,78,81,5,13,24,2,83,12,86,105,9,87,105,53,83,109,2,72,32,116,87,2,86,86,33,109,87,3,21,12,41,72,33,3,53,3,33,83,87,116,32,21,105,9,11,109,72,3,2,116,53,11,21,83,86,111,85,63,4,82,74,20,77,63,20,77,20,74,82,20,71,20,77,117,120,101,67,101,4,117,4,67,101,92,101,76,117,77,63,76,71,77,117,76,101,111,101,111,111,85,120,67,76,92,71,112,79,79,57,1,118,98,48,91,80,29,118,8,57,75,118,8,40,14,40,57,75,1,118,48,40,14,75,29,40,98,98,112,112,29,8,112,57,14,48,57,1,1,48,98,1,79,112,80,40
50,27,62,115,100,52,27,62,27,115,100,52,26,18,62,27,70,52,102,26,43,42,43,52,42,102,84,99,62,42,27,58,115,84,58,42,102,50,50,102,52,70,27,99,50,18,18,42,27,115,54,54,88,88,51,54,56,113,107,68,56,88,56,113,31,31,68,97,68,54,34,107,88,97,97,68,113,97,56,56,45,56,54,113,107,31,54,54,34,61,45,107,45,97,113,107,56,45,51,45,89,106,25,96,119,37,36,10,114,47,44,89,106,119,114,47,114,36,60,10,25,25,96,114,90,25,96,36,114,89,37,66,44,10,65,25,65,44,37,119,66,89,89,106,10,65,44,90,47,37,95,23,7,28,15,59,19,55,28,59,73,30,55,55,22,38,94,22,55,108,73,30,95,94,95,7,73,73,15,95,15,22,95,30,73,28,59,19,94,30,19,38,28,15,22,108,28,95,38,23,16,5,6,49,5,17,16,121,16,35,24,81,69,110,24,49,81,13,49,24,81,121,93,39,17,93,39,69,78,13,6,6,13,13,17,121,49,110,24,17,39,35,121,16,110,78,81,5,13,24,2,83,12,86,105,9,87,105,53,83,109,2,72,32,116,87,2,86,86,33,109,87,3,21,12,41,72,33,3,53,3,33,83,87,116,32,21,105,9,11,109,72,3,2,116,53,11,21,83,86,111,85,63,4,82,74,20,77,63,20,77,20,74,82,20,71,20,77,117,120,101,67,101,4,117,4,67,101,92,101,76,117,77,63,76,71,77,117,76,101,111,101,111,111,85,120,67,76,92,71,112,79,79,57,1,118,98,48,91,80,29,118,8,57,75,118,8,40,14,40,57,75,1,118,48,40,14,75,29,40,98,98,112,112,29,8,112,57,14,48,57,1,1,48,98,1,79,112,80,40
50,27,62,115,100,52,27,62,27,115,100,52,26,18,62,27,70,52,102,26,43,42,43,52,42,102,84,99,62,42,27,58,115,84,58,42,102,50,50,102,52,70,27,99,50,18,18,42,27,115,54,54,88,88,51,54,56,113,107,68,56,88,56,113,31,31,68,97,68,54,34,107,88,97,97,68,113,97,56,56,45,56,54,113,107,31,54,54,34,61,45,107,45,97,113,107,56,45,51,45,89,106,25,96,119,37,36,10,114,47,44,89,106,119,114,47,114,36,60,10,25,25,96,114,90,25,96,36,114,89,37,66,44,10,65,25,65,44,37,119,66,89,89,106,10,65,44,90,47,37,95,23,7,28,15,59,19,55,28,59,73,30,55,55,22,38,94,22,55,108,73,30,95,94,95,7,73,73,15,95,15,22,95,30,73,28,59,19,94,30,19,38,28,15,22,108,28,95,38,23,16,5,6,49,5,17,16,121,16,35,24,81,69,110,24,49,81,13,49,24,81,121,93,39,17,93,39,69,78,13,6,6,13,13,17,121,49,110,24,17,39,35,121,16,110,78,81,5,13,24,2,83,12,86,105,9,87,105,53,83,109,2,72,32,116,87,2,86,86,33,109,87,3,21,12,41,72,33,3,53,3,33,83,87,116,32,21,105,9,11,109,72,3,2,116,53,11,21,83,86,111,85,63,4,82,74,20,77,63,20,77,20,74,82,20,71,20,77,117,120,101,67,101,4,117,4,67,101,92,101,76,117,77,63,76,71,77,117,76,101,111,101,111,111,85,120,67,76,92,71,112,79,79,57,1,118,98,48,91,80,29,118,8,57,75,118,8,40,14,40,57,75,1,118,48,40,14,75,29,40,98,98,112,112,29,8,112,57,14,48,57,1,1,48,98,1,79,112,80,40
50,27,62,115,100,52,27,62,27,115,100,52,26,18,62,27,70,52,102,26,43,42,43,52,42,102,84,99,62,42,27,58,115,64,58,42,102,50,50,102,52,70,27,99,50,18,18,42,27,115,54,54,88,88,51,54,46,113,107,68,56,88,56,113,31,31,68,97,68,54,34,107,88,97,97,68,113,97,56,56,45,56,54,113,107,31,54,54,34,61,45,107,45,97,113,107,56,45,51,45,89,106,25,96,119,37,36,10,114,47,44,89,106,119,114,47,114,36,60,10,25,25,96,114,90,25,96,36,114,89,37,66,44,10,65,25,65,44,37,119,66,89,89,106,10,65,44,90,47,37,95,23,7,28,15,59,19,55,28,59,73,30,55,55,22,38,94,22,55,108,73,30,95,94,95,7,73,73,15,95,15,22,95,30,73,28,59,19,94,30,19,38,28,15,22,108,28,95,38,23,16,5,6,49,5,17,16,121,16,35,24,81,69,110,24,49,81,13,49,24,81,121,93,39,17,93,39,69,78,13,6,6,13,13,17,121,49,110,24,17,39,35,121,16,110,78,81,5,13,24,2,83,12,86,105,9,87,105,53,83,109,2,72,32,116,87,2,86,86,33,109,87,3,21,12,41,72,33,3,53,3,33,83,87,116,32,21,105,9,11,109,72,3,2,116,53,11,21,83,86,111,85,63,4,82,74,20,77,63,20,77,20,74,82,20,71,20,77,117,120,101,67,101,4,117,4,67,101,92,101,76,117,77,63,76,71,77,117,76,101,111,101,111,111,85,120,67,76,92,71,112,79,79,57,1,118,98,48,91,80,29,118,8,57,75,118,8,40,14,40,57,75,1,118,48,40,14,75,29,40,98,98,112,112,29,8,112,57,14,48,57,1,1,48,98,1,79,112,80,40
50,27,62,115,100,52,27,62,27,115,100,52,26,18,62,27,70,52,102,26,43,42,43,52,42,102,84,99,62,42,27,58,115,64,58,42,102,50,50,102,52,70,27,99,50,18,18,42,27,115,54,54,88,88,51,54,46,113,107,68,56,88,56,113,31,31,68,97,68,54,34,107,88,97,97,68,113,97,56,56,45,56,54,113,107,31,54,54,34,61,45,107,45,97,113,107,56,45,51,45,89,106,25,96,119,37,36,10,114,47,44,89,106,119,114,47,114,36,60,10,25,25,96,114,90,25,96,36,114,89,37,66,44,10,65,25,65,44,37,119,66,89,89,106,10,65,44,90,47,37,95,23,7,28,15,59,19,55,28,59,73,30,55,55,22,38,94,22,55,108,73,30,95,94,95,7,73,73,15,95,15,22,95,30,73,28,59,19,94,30,19,38,28,15,22,108,28,95,38,23,16,5,6,49,5,17,16,121,16,35,24,81,69,110,24,49,81,13,49,24,81,121,93,39,17,93,39,69,78,13,6,6,13,13,17,121,49,110,24,17,39,35,121,16,110,78,81,5,13,24,2,83,12,86,105,9,87,105,53,83,109,2,72,32,116,87,2,86,86,33,109,87,3,21,12,41,72,33,3,53,3,33,83,87,116,32,21,105,9,11,109,72,3,2,116,53,11,21,83,86,111,85,63,4,82,74,20,77,63,20,77,20,74,82,20,71,20,77,117,120,101,67,101,4,117,4,67,101,92,101,76,117,77,63,76,71,77,117,76,101,111,101,111,111,85,120,67,76,92,71,112,79,79,57,1,118,98,48,91,80,29,118,8,57,75,118,8,40,14,40,57,75,1,118,48,40,14,75,29,40,98,98,112,112,29,8,112,57,14,48,57,1,1,48,98,1,79,112,80,40
50,27,62,115,100,52,27,62,27,115,100,52,26,18,62,27,70,52,102,26,43,42,43,52,42,102,84,99,62,42,27,58,115,64,58,42,102,50,50,102,52,70,27,99,50,18,18,42,27,115,54,54,88,88,51,54,46,113,107,68,56,88,56,113,31,31,68,97,68,54,34,107,88,97,97,68,113,97,56,56,45,56,54,113,107,31,54,54,34,61,45,107,45,97,113,107,56,45,51,45,89,106,25,96,119,37,36,10,114,47,44,89,106,119,114,47,114,36,60,10,25,25,96,114,90,25,96,36,114,89,37,66,44,10,65,25,65,44,37,119,66,89,89,106,10,65,44,90,47,37,95,23,7,28,15,59,19,55,28,59,73,30,55,55,22,38,94,22,55,108,73,30,95,94,95,7,73,73,15,95,15,22,95,30,73,28,59,19,94,30,19,38,28,15,22,108,28,95,38,23,16,5,6,49,5,17,16,121,16,35,24,81,69,110,24,49,81,13,49,24,81,121,93,39,17,93,39,69,78,13,6,6,13,13,17,121,49,110,24,17,39,35,121,16,110,78,81,5,13,24,2,83,12,86,105,9,87,105,53,83,109,2,72,32,116,87,2,86,86,33,109,87,3,21,12,41,72,33,3,53,3,33,83,87,116,32,21,105,9,11,109,72,3,2,116,53,11,21,83,86,111,85,63,4,82,74,20,77,63,20,77,20,74,82,20,71,20,77,117,120,101,67,101,4,117,4,67,101,92,101,76,117,77,63,76,71,77,117,76,101,111,101,111,111,85,120,67,76,92,71,112,79,79,57,1,118,98,48,91,80,29,118,8,57,75,118,8,40,14,40,57,75,1,118,48,40,14,75,29,40,98,98,112,112,29,8,112,57,14,48,57,1,1,48,98,1,79,112,80,40
