41,26,3,77,30,30,27,69,26,84,43,30,7,19,27,84,69,15,44,59,59,15,41,44,29,59,77,30,30,43,15,34,19,15,59,27,55,55,39,19,19,26,29,26,77,24,34,53,30,27,63,58,18,1,2,50,75,75,52,32,4,75,71,75,75,13,75,13,6,14,4,70,6,75,4,32,18,13,58,23,28,74,50,52,42,74,6,75,18,58,63,6,70,75,63,14,71,42,23,23,72,31,22,5,31,48,61,48,48,5,48,35,31,47,31,25,61,61,20,54,81,47,81,10,38,64,31,48,33,22,31,31,47,81,76,61,72,49,64,38,25,35,81,81,64,49,76,47,54,47,68,8,36,9,40,45,8,51,57,45,60,17,51,37,11,46,8,36,45,67,9,16,66,9,17,68,9,62,65,68,40,8,8,21,11,57,57,65,17,54,37,9,12,46,68,62,37,45,51,37
41,26,3,77,30,30,27,69,26,84,43,30,7,19,27,84,69,15,44,59,59,15,41,44,29,59,77,30,30,43,15,34,19,15,59,27,55,55,39,19,19,26,29,26,77,24,34,53,30,27,63,58,18,1,2,50,75,75,52,32,4,75,71,75,75,13,75,13,6,14,4,70,6,75,4,32,18,13,58,23,28,74,50,52,42,74,6,75,18,58,63,6,70,75,63,14,71,42,23,23,72,31,22,5,31,48,61,48,48,5,48,35,31,47,31,25,61,61,20,54,81,47,81,10,38,64,31,48,33,22,31,31,47,81,76,61,72,49,64,38,25,35,81,81,64,49,76,47,54,47,68,8,36,9,40,45,8,51,57,45,60,17,51,37,11,46,8,36,45,67,9,16,66,9,17,68,9,62,65,68,40,8,8,21,11,57,57,65,17,54,37,9,12,46,68,62,37,45,51,37
41,26,3,77,30,30,27,69,26,84,43,30,7,19,27,84,69,15,44,59,59,15,41,44,29,59,77,30,30,43,15,34,19,15,59,27,55,55,39,19,19,26,29,26,77,24,34,53,30,27,63,58,18,1,2,50,75,75,52,32,4,75,71,75,75,13,75,13,6,14,4,70,6,75,4,32,18,13,58,23,28,74,50,52,42,74,6,75,18,58,63,6,70,75,63,14,71,42,23,23,72,31,22,5,31,48,61,48,48,5,48,35,31,47,31,25,61,61,20,54,81,47,81,10,38,64,31,48,33,22,31,31,47,81,76,61,72,49,64,38,25,35,81,81,64,49,76,47,54,47,68,8,36,9,40,45,8,51,57,45,60,17,51,37,11,46,8,36,45,67,9,16,66,9,17,68,9,62,65,68,40,8,8,21,11,57,57,65,17,54,37,9,12,46,68,62,37,45,51,37
41,26,3,77,30,30,27,69,26,84,43,30,7,19,27,84,69,15,44,59,59,15,41,44,29,59,77,30,30,43,15,34,19,15,59,27,55,55,39,19,19,26,29,26,77,24,34,53,30,27,63,58,18,1,2,50,75,75,52,32,4,75,71,75,75,13,75,13,6,14,4,70,6,75,4,32,18,13,58,23,28,74,50,52,42,74,6,75,18,58,63,6,70,75,63,14,71,42,23,23,72,31,22,5,31,48,61,48,48,5,48,35,31,47,31,25,61,61,20,54,81,47,81,10,38,64,31,48,33,22,31,31,47,81,76,61,72,49,64,38,25,35,81,81,64,49,76,47,54,47,68,8,36,9,40,45,8,51,57,45,60,17,51,37,11,46,8,36,45,66,9,16,66,9,17,68,9,62,65,68,40,8,8,21,11,57,57,65,17,54,37,9,12,46,68,62,37,45,51,37
41,26,3,77,30,30,27,69,26,84,43,30,7,19,27,84,69,15,44,59,59,15,41,44,29,59,77,30,30,43,15,34,19,15,59,27,55,55,39,19,19,26,29,26,77,24,34,53,30,27,63,58,18,1,2,50,75,75,52,32,4,75,71,75,75,13,75,13,6,14,4,70,6,75,4,32,18,13,58,23,28,74,50,52,42,74,6,75,18,58,63,6,70,75,63,14,71,42,23,23,72,31,22,5,31,48,61,48,48,5,48,35,31,47,31,25,61,61,20,54,81,47,81,10,38,64,31,48,33,22,31,31,47,81,76,61,72,49,64,38,25,35,81,81,64,49,76,47,54,47,68,8,36,9,40,45,8,51,57,45,60,17,51,37,11,46,8,36,45,66,9,16,66,9,17,68,9,62,65,68,40,8,8,21,11,57,57,65,17,54,37,9,12,46,68,62,37,45,51,37
41,26,3,77,30,30,27,69,26,84,43,30,7,19,27,84,69,15,44,59,59,15,41,44,29,59,77,30,30,43,15,34,19,15,59,27,55,55,39,19,19,26,29,26,77,24,34,53,30,27,63,58,18,1,2,50,75,75,52,32,4,75,71,75,75,13,75,13,6,14,4,70,6,75,4,32,18,13,58,23,28,74,50,52,42,74,6,75,18,58,63,6,70,75,63,14,71,42,23,23,72,31,22,5,31,48,61,48,48,5,48,35,31,47,31,25,61,61,20,54,81,47,81,10,38,64,31,48,33,22,31,31,47,81,76,61,72,49,64,38,25,35,81,81,64,49,76,47,54,47,68,8,36,9,40,45,8,51,57,45,60,17,51,37,11,46,8,36,45,66,9,16,66,9,17,68,9,62,65,68,40,8,8,21,11,57,57,65,17,54,37,9,12,46,68,62,37,45,51,37
41,26,3,77,30,30,27,69,26,84,43,30,7,19,27,84,69,15,44,59,59,15,41,44,29,59,77,30,30,43,15,34,19,15,59,27,55,55,39,19,19,26,29,26,77,24,34,53,30,27,63,58,18,1,2,50,75,75,52,32,4,75,71,75,75,13,75,13,6,14,4,70,6,75,4,32,18,13,58,23,28,74,50,52,42,74,6,75,18,58,63,6,70,75,63,14,71,42,23,23,72,31,22,5,31,48,61,48,48,5,48,35,31,47,31,25,61,61,20,54,81,47,81,10,38,64,31,48,33,22,31,31,47,81,76,61,72,49,64,38,25,35,81,81,64,49,76,47,54,47,68,8,36,9,40,45,8,51,57,45,60,17,51,37,11,46,8,36,45,66,9,16,66,9,17,68,9,62,65,68,40,8,8,21,11,57,57,65,17,54,37,9,12,46,68,62,37,45,51,37
41,26,3,77,30,30,27,69,26,84,43,30,7,19,27,84,69,15,44,59,59,15,41,44,29,59,77,30,30,43,15,34,19,15,59,27,55,55,39,19,19,26,29,26,77,24,34,53,30,27,63,58,18,1,2,50,75,75,52,32,4,75,71,75,75,13,75,13,6,14,4,70,6,75,4,32,18,13,58,23,28,74,50,52,42,74,6,75,18,58,63,6,70,75,63,14,71,42,23,23,72,31,22,5,31,48,61,48,48,5,48,35,31,47,31,25,61,61,20,54,81,47,81,10,38,64,31,48,33,22,31,31,47,81,76,61,72,49,64,38,25,35,81,81,64,49,76,47,54,47,68,8,36,9,40,45,8,51,57,45,60,17,51,37,11,46,8,36,45,66,9,16,66,9,17,68,9,62,65,68,40,8,8,21,11,57,57,65,17,54,37,9,12,46,68,62,37,45,51,37
41,26,3,77,30,30,27,69,26,84,43,30,7,19,27,84,69,15,44,59,59,15,41,44,29,59,77,30,30,43,15,34,19,15,59,27,55,55,39,19,19,26,29,26,77,24,34,53,30,27,63,58,18,1,2,50,75,75,52,32,4,75,71,75,75,13,75,13,6,14,4,70,6,75,4,32,18,13,58,23,28,74,50,52,42,74,6,75,18,58,63,6,70,75,63,14,71,42,23,23,72,31,22,5,31,48,61,48,48,5,48,35,31,47,31,25,61,61,20,54,81,47,81,10,38,64,31,48,35,22,31,31,47,81,76,61,72,49,64,38,25,35,81,81,64,49,76,47,54,47,68,8,36,9,40,45,8,51,57,45,60,17,51,37,11,46,8,36,45,66,9,16,66,9,17,68,9,62,65,68,40,8,8,21,11,57,57,65,17,54,37,9,12,46,68,62,37,45,51,37
41,26,3,77,30,30,27,69,26,84,43,30,7,19,27,84,69,15,44,59,59,15,41,44,29,59,77,30,30,43,15,34,19,15,59,27,55,55,39,19,19,26,29,26,77,24,34,53,30,27,63,58,18,1,2,50,75,75,52,32,4,75,71,75,75,13,75,13,6,14,4,70,6,75,4,32,18,13,58,23,28,74,50,52,42,74,6,75,18,58,63,6,70,75,63,14,71,42,23,23,72,31,22,5,31,48,61,48,48,5,48,35,31,47,31,25,61,61,20,54,81,47,81,10,38,64,31,48,33,22,31,31,47,81,76,61,72,49,64,38,25,35,81,81,64,49,76,47,54,47,68,8,36,9,40,45,8,51,57,45,60,17,51,37,11,46,8,36,45,66,9,16,66,9,17,68,9,62,65,68,40,8,8,21,11,57,57,65,17,54,37,9,12,46,68,62,37,45,51,37
