12,63,39,70,42,20,40,20,63,47,20,26,8,12,20,70,20,12,12,70,20,70,20,12,20,63,29,20,22,20,70,19,20,47,12,20,20,27,47,73,63,20,70,20,20,20,63,12,20,12,55,30,10,30,30,30,30,56,30,56,30,30,30,21,56,28,30,56,66,56,30,30,56,61,9,74,30,8,30,23,56,66,9,56,57,30,56,30,22,60,76,54,30,3,69,10,24,30,30,56,15,6,6,25,44,44,37,6,6,6,44,37,14,6,6,55,78,6,37,7,6,37,14,37,14,14,37,6,6,14,62,44,37,11,44,6,14,37,25,35,6,51,44,6,37,25,6,6,6,4,34,2,79,79,34,79,13,71,34,36,17,34,34,17,79,31,79,17,1,17,31,34,79,79,16,17,34,79,79,79,17,67,79,17,17,34,79,34,5,17,17,34,34,31,75,79,75,17,17,79
12,63,39,70,42,20,40,20,63,47,20,26,8,12,20,70,20,12,12,70,20,70,20,12,20,63,29,20,22,20,70,19,20,47,12,20,20,27,47,73,63,20,70,20,20,20,63,12,20,12,55,30,10,30,30,30,30,56,30,56,30,30,30,21,56,28,30,56,66,56,30,30,56,61,9,74,30,8,30,23,56,66,9,56,57,30,56,30,22,60,76,54,30,3,69,10,24,30,30,56,15,6,6,25,44,44,37,6,6,6,44,37,14,6,6,55,78,6,37,7,6,37,14,37,14,14,37,6,6,14,62,44,37,11,44,6,14,37,25,35,6,51,44,6,37,25,6,6,6,4,34,2,79,79,34,79,13,71,34,36,17,34,34,17,79,31,79,17,1,17,31,34,79,79,16,17,34,79,79,79,17,67,79,17,17,34,79,34,5,17,17,34,34,31,75,79,75,17,17,79
12,63,39,70,42,20,40,20,63,47,20,26,8,12,20,70,20,12,12,70,20,70,20,12,20,63,29,20,22,20,70,19,20,47,12,20,20,27,47,73,63,20,70,20,20,20,63,12,20,12,55,30,10,30,30,30,66,56,30,56,30,30,30,21,56,28,30,56,66,56,30,30,56,61,9,74,30,8,30,23,56,66,9,56,57,30,56,30,22,60,76,54,30,3,69,10,24,30,30,56,15,6,6,25,44,44,37,6,6,6,44,37,14,6,6,55,78,6,37,7,6,37,14,37,14,14,37,6,6,14,62,44,37,11,44,6,14,37,25,35,6,51,44,6,37,25,6,6,6,4,34,2,79,79,34,79,13,71,34,36,17,34,34,17,79,31,79,17,1,17,31,34,79,79,16,17,34,79,79,79,17,67,79,17,17,34,79,34,5,17,17,34,34,31,75,79,75,17,17,79
12,63,39,70,42,20,40,20,63,47,20,26,8,12,20,70,20,12,12,70,20,70,20,12,20,63,29,20,22,20,70,19,20,47,47,20,20,27,47,73,63,20,70,20,20,20,63,12,20,12,55,30,10,30,30,30,66,56,30,56,30,30,30,21,56,28,30,56,66,56,30,30,56,61,9,74,30,8,30,23,56,66,9,56,57,30,56,30,22,60,76,54,30,3,69,10,24,30,30,56,15,6,6,25,44,44,37,6,6,6,44,37,14,6,6,55,78,6,37,7,6,37,14,37,14,14,37,6,6,14,62,44,37,11,44,6,14,37,25,35,6,51,44,6,37,25,6,6,6,4,34,2,79,79,34,79,13,71,34,36,17,34,34,17,79,31,79,17,1,17,31,34,79,79,16,17,34,79,79,79,17,67,79,17,17,34,79,34,5,17,17,34,34,31,75,79,75,17,17,79
12,63,39,70,42,20,40,20,63,47,20,26,8,12,20,70,20,12,12,70,20,70,20,12,20,63,29,20,22,20,70,19,20,47,47,20,20,27,47,73,63,20,70,20,20,20,63,12,20,12,55,30,10,30,30,30,66,56,30,56,30,30,30,21,56,28,30,56,66,56,30,30,56,61,9,74,30,8,30,23,56,66,9,56,57,30,56,30,22,60,76,54,30,3,69,10,24,30,30,56,15,6,6,25,44,44,37,6,6,6,44,37,14,6,6,55,78,6,37,7,6,37,14,37,14,14,37,6,6,14,62,44,37,11,44,6,14,37,25,35,6,51,44,6,37,25,6,6,6,4,34,2,79,79,34,79,13,71,34,36,17,34,34,17,79,31,79,17,1,17,31,34,79,79,16,17,34,79,79,79,17,67,79,17,17,34,79,34,5,17,17,34,34,31,75,79,75,17,17,79
12,63,39,70,42,20,40,20,63,47,20,26,8,12,20,70,20,12,12,70,20,70,20,12,20,63,29,20,22,20,70,19,20,47,47,20,20,27,47,73,63,20,70,20,20,20,63,12,20,12,55,30,10,30,30,30,66,56,30,56,30,30,30,21,56,28,30,56,66,56,30,30,56,61,9,74,30,8,30,23,56,66,9,56,57,30,56,30,22,60,76,54,30,3,69,10,24,30,30,56,15,6,6,25,44,44,37,6,6,6,44,37,14,6,6,55,78,6,37,7,6,37,14,37,14,14,37,6,6,14,62,44,37,11,44,6,14,37,25,35,6,51,44,6,37,25,6,6,6,4,34,2,79,79,34,79,13,71,34,36,17,34,34,17,79,31,79,17,1,17,31,34,79,79,16,17,34,79,79,79,17,67,79,17,17,34,79,34,5,17,17,34,34,31,75,79,75,17,17,79
12,63,39,70,42,20,40,20,63,47,20,26,8,12,20,70,20,12,12,70,20,70,20,12,20,63,29,20,22,20,70,19,20,47,47,20,20,27,47,73,63,20,70,20,20,20,63,12,20,12,55,30,10,30,30,30,66,56,30,56,30,30,30,21,56,28,30,56,66,56,30,30,56,61,9,74,30,8,30,23,56,66,9,56,57,30,56,30,22,60,76,54,30,3,69,10,24,30,30,56,15,6,6,25,44,44,37,6,6,6,44,37,14,6,6,55,78,6,37,7,6,37,14,37,14,14,37,6,6,14,62,44,37,11,44,6,14,37,25,35,6,51,44,6,37,25,6,6,6,4,34,2,79,79,34,79,13,71,34,36,17,34,34,17,79,31,79,17,1,17,31,34,79,79,16,17,34,79,79,79,17,67,79,17,17,34,79,34,5,17,17,34,34,31,75,79,75,17,17,79
12,63,39,70,42,20,40,20,63,47,20,26,8,12,20,70,20,12,12,70,20,70,20,12,20,63,29,20,22,20,70,19,20,47,47,20,20,27,47,73,63,20,70,20,20,20,63,12,20,12,55,30,10,30,30,30,66,56,30,56,30,30,30,21,56,28,30,56,66,56,30,30,56,61,9,74,30,8,30,23,56,66,9,56,57,30,56,30,22,60,76,54,30,3,69,10,24,30,30,56,15,6,6,25,44,44,37,6,6,6,44,37,14,6,6,55,78,6,37,7,6,37,14,37,14,14,37,6,6,14,62,44,37,11,44,6,14,37,25,35,6,51,44,6,37,25,6,6,6,4,34,2,79,79,34,79,13,71,34,36,17,34,34,17,79,31,79,17,1,17,31,34,79,79,16,17,34,79,79,79,17,67,79,17,17,34,79,34,5,17,17,34,34,31,75,79,75,17,17,79
12,63,39,70,42,20,40,20,63,47,20,26,8,12,20,70,20,12,12,70,20,70,20,12,20,63,29,20,22,20,70,19,20,47,47,20,20,27,47,73,63,20,70,20,20,20,63,12,20,12,55,30,10,30,30,30,66,56,30,56,30,30,30,21,56,28,30,56,66,56,30,30,56,61,9,74,30,8,30,23,56,66,9,56,57,30,56,30,22,60,76,54,30,3,69,10,24,30,30,56,15,6,6,25,44,44,37,6,6,6,44,37,14,6,6,55,78,6,37,7,6,37,14,37,14,14,37,6,6,14,62,44,37,11,44,6,14,37,25,35,6,51,44,6,37,25,6,6,6,4,34,2,79,79,34,79,13,71,34,36,17,34,34,17,79,31,79,17,1,17,31,34,79,79,16,17,34,79,79,79,17,67,79,17,17,34,79,34,5,17,17,34,34,31,75,79,75,17,17,79
12,63,39,70,42,20,40,20,63,47,20,26,8,12,20,70,20,12,12,70,20,70,20,12,20,63,29,20,22,20,70,19,20,47,47,20,20,27,47,73,63,20,70,20,20,20,63,12,20,12,55,30,10,30,30,30,66,56,30,56,30,30,30,21,56,28,30,56,66,56,30,30,56,61,9,74,30,8,30,23,56,66,9,56,57,30,56,30,22,60,51,54,30,3,69,10,24,30,30,56,15,6,6,25,44,44,37,6,6,6,44,37,14,6,6,55,78,6,37,7,6,37,14,37,14,14,37,6,6,14,62,44,37,11,44,6,14,37,25,35,6,18,44,6,37,25,6,6,6,4,34,2,79,79,34,79,13,71,34,36,17,34,34,17,79,31,79,17,1,17,31,34,79,79,16,17,34,79,79,79,17,67,79,17,17,34,79,34,5,17,17,34,34,31,75,79,75,17,17,79
