58,64,58,60,60,64,60,60,58,60,10,60,64,60,60,60,29,78,60,64,49,49,9,37,49,58,25,34,73,78,10,77,49,60,37,24,49,60,10,10,69,17,60,60,64,10,58,69,11,69,47,38,54,38,40,62,13,16,12,5,13,54,38,13,21,51,62,20,16,21,47,16,54,3,62,18,13,2,47,13,13,13,21,21,23,38,13,1,38,47,53,54,13,16,38,21,21,47,47,47,28,39,55,3,55,45,19,67,55,3,55,15,59,55,74,3,55,55,44,55,71,27,50,45,55,55,30,45,28,55,4,45,14,3,35,3,39,45,55,71,42,3,41,3,39,3,3,71,55,3,61,65,32,57,68,68,75,46,76,52,80,68,70,68,33,56,46,68,68,15,76,68,68,8,32,46,46,46,6,32,68,68,68,80,68,46,68,43,32,52,68,68,72,68,46,46,46,31,52,80
58,64,58,60,60,64,60,60,58,60,10,60,64,60,60,60,29,78,60,64,49,49,9,37,49,58,25,34,73,78,10,77,49,60,37,24,49,60,10,10,69,17,60,60,64,10,58,69,11,69,47,38,54,38,40,62,13,16,12,5,13,54,38,13,21,51,62,20,16,21,47,16,54,3,62,18,13,2,47,13,13,13,21,21,23,38,13,1,38,47,53,54,13,16,38,21,21,47,47,47,28,39,55,3,55,45,19,67,55,3,55,15,59,55,74,3,55,55,44,55,71,27,50,45,55,55,30,45,28,55,4,45,14,3,35,3,39,45,55,71,42,3,41,3,39,3,3,71,55,3,61,65,32,57,68,68,75,46,76,52,80,68,70,68,33,56,46,68,68,15,76,68,68,8,32,46,46,46,6,32,68,68,68,80,68,46,68,43,32,52,68,68,72,68,46,46,46,31,52,80
58,64,58,60,60,64,60,60,58,60,10,60,64,60,60,60,29,78,60,64,49,49,9,37,49,58,25,34,73,78,10,77,49,60,37,24,49,60,10,10,69,17,60,60,64,10,58,69,11,69,47,38,54,38,40,62,13,16,12,5,13,54,38,13,21,51,62,20,16,21,47,16,54,3,62,18,13,2,47,13,13,13,21,21,23,38,13,1,38,47,53,54,13,16,38,21,21,47,47,47,28,39,55,3,55,45,19,67,55,3,55,15,59,55,74,3,55,55,44,55,71,27,50,45,55,55,30,45,28,55,4,45,14,3,35,3,39,45,55,71,42,3,41,3,39,3,3,71,55,3,61,65,32,57,68,68,75,46,76,52,80,68,70,68,33,56,46,68,68,15,76,68,68,8,32,46,46,46,6,32,68,68,68,80,68,46,68,43,32,52,68,68,72,68,46,46,46,31,52,80
58,64,58,60,60,64,60,60,58,60,10,60,64,60,60,60,29,78,60,64,49,49,9,37,49,58,25,34,73,78,10,77,49,60,37,24,49,60,10,10,69,17,60,60,64,10,58,69,11,69,47,38,54,38,40,62,13,16,12,5,13,54,38,13,21,51,62,20,16,21,47,16,54,3,62,18,13,2,47,13,13,13,21,21,23,38,13,1,38,47,53,54,13,16,38,21,21,47,47,47,28,39,55,3,55,45,19,67,55,3,55,15,59,55,74,3,55,55,44,55,71,27,50,45,55,55,30,45,28,55,4,45,14,3,35,3,39,45,55,71,42,3,41,3,39,3,3,71,55,3,61,65,32,57,68,68,75,46,76,52,80,68,70,68,33,56,46,68,68,15,76,68,68,8,32,46,46,46,6,32,68,68,68,80,68,46,68,43,32,52,68,68,72,68,46,46,46,31,52,80
58,64,58,60,60,64,60,60,58,60,10,60,64,60,60,60,29,78,60,64,49,49,9,37,49,58,25,34,73,78,10,77,49,60,37,24,49,60,10,10,69,17,60,60,64,10,58,69,11,69,47,38,54,38,40,62,13,16,12,5,13,54,38,13,21,51,62,20,16,21,47,16,54,3,62,18,13,2,47,13,13,13,21,21,23,38,13,1,38,47,53,54,13,16,38,21,21,47,47,47,28,39,55,3,55,45,19,67,55,3,55,15,59,55,74,3,55,55,44,55,71,27,50,45,55,55,30,45,28,55,4,45,14,3,35,3,39,45,55,71,42,3,41,3,39,3,3,71,55,3,61,65,32,57,68,68,75,46,76,52,80,68,70,68,33,56,46,68,68,15,76,68,68,8,32,46,46,46,6,32,68,68,68,80,68,46,68,43,32,52,68,68,72,68,46,46,46,31,52,80
58,64,58,60,60,64,60,60,58,60,10,60,64,60,60,60,29,78,60,64,49,49,9,37,49,58,25,34,73,78,10,77,49,60,37,24,49,60,10,10,69,17,60,60,64,10,58,69,11,69,47,38,54,38,40,62,13,16,12,5,13,54,38,13,21,51,62,20,16,21,47,16,54,3,62,18,13,2,47,13,13,13,21,21,23,38,13,1,38,47,53,54,13,16,38,21,21,47,47,47,28,39,55,3,55,45,19,67,55,3,55,15,59,55,74,3,55,55,44,55,71,27,50,45,55,55,30,45,28,55,4,45,14,3,35,3,39,45,55,71,42,3,41,3,39,3,3,71,55,3,61,65,32,57,68,68,75,46,76,52,80,68,70,68,33,56,46,68,68,15,76,68,68,8,32,46,46,46,6,32,68,68,68,80,68,46,68,43,32,52,68,68,72,68,46,46,46,31,52,80
58,64,58,60,60,64,60,60,58,60,10,60,64,60,60,60,29,78,60,64,49,49,9,37,49,58,25,34,73,78,10,77,49,60,37,24,49,60,10,10,69,17,60,60,64,10,58,69,11,69,47,38,54,38,40,62,13,16,12,5,13,54,38,13,21,51,62,20,16,21,47,16,54,3,62,18,13,2,47,13,13,13,21,21,23,38,13,1,38,47,53,54,13,16,38,21,21,47,47,47,28,39,55,3,55,45,19,67,55,3,55,15,59,55,74,3,55,55,44,55,71,27,50,45,55,55,30,45,28,55,4,45,14,3,35,3,39,45,55,71,42,3,41,3,39,3,3,71,55,3,61,65,32,57,68,68,75,46,76,52,80,68,70,68,33,56,46,68,68,15,76,68,68,8,32,46,46,46,6,32,68,68,68,80,68,46,68,43,32,52,68,68,72,68,46,46,46,31,52,80
58,64,58,60,60,64,60,60,58,60,10,60,64,60,60,60,29,78,60,64,49,49,9,37,49,58,25,34,73,78,10,77,49,60,37,24,49,60,10,10,69,17,60,60,64,10,58,69,11,69,47,38,54,38,40,62,13,16,12,5,13,54,38,13,21,51,62,20,16,21,47,16,54,3,62,18,13,2,47,13,13,13,21,21,23,38,13,1,38,47,53,54,13,16,38,21,21,47,47,47,28,39,55,3,55,45,19,67,55,3,55,15,59,55,74,3,55,55,44,55,71,27,50,45,55,55,30,45,28,55,4,45,14,3,35,3,39,45,55,71,42,3,41,3,39,3,3,71,55,3,61,65,32,57,68,68,75,46,76,52,80,68,70,68,33,56,46,68,68,15,76,68,68,8,32,46,46,46,6,32,68,68,68,80,68,46,68,43,32,52,68,68,72,68,46,46,46,31,52,80
58,64,58,60,60,64,60,60,58,60,10,60,64,60,60,60,29,78,60,64,49,49,9,37,49,58,25,34,73,78,10,77,49,60,37,24,49,60,10,10,69,17,60,60,64,10,58,69,11,69,47,38,54,38,40,62,13,16,12,5,13,54,38,13,21,51,62,20,16,21,47,16,54,3,62,18,13,2,47,13,13,13,21,21,23,38,13,1,38,47,53,54,13,16,38,21,21,47,47,47,28,39,55,3,55,45,19,67,55,3,55,15,59,55,74,3,55,55,44,55,71,27,50,45,55,55,30,45,28,55,4,45,14,3,35,3,39,45,55,71,42,3,41,3,39,3,3,71,55,3,61,65,32,57,68,68,75,46,76,52,80,68,70,68,33,56,46,68,68,15,76,68,68,8,32,46,46,46,6,32,68,68,68,80,68,46,68,43,32,52,68,68,72,68,46,46,46,31,52,80
58,64,58,60,60,64,60,60,58,60,10,60,64,60,60,60,29,78,60,64,49,49,9,37,49,58,25,34,73,78,10,77,49,60,37,24,49,60,10,10,69,17,60,60,64,10,58,69,11,69,47,38,54,38,40,62,13,16,12,5,13,54,38,13,21,51,62,20,16,21,47,16,54,3,62,18,13,2,47,13,13,13,21,21,23,38,13,1,38,47,53,54,13,16,38,21,21,47,47,47,28,39,55,3,55,45,19,67,55,3,55,15,59,55,74,3,55,55,44,55,71,27,50,45,55,55,30,45,28,55,4,45,14,3,35,3,39,45,55,71,42,3,41,3,39,3,3,71,55,3,61,65,32,57,68,68,75,46,76,52,80,68,70,68,33,56,46,68,68,15,76,68,68,8,32,46,46,46,6,32,68,68,68,80,68,46,68,43,32,52,68,68,72,68,46,46,46,31,52,80
